"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3699","PPM1G",0.0287043757966643,10.3842808811109,0.320147784257964,0.756923173637285,0.931634506711652,-4.93256810280851
"3700","ATXN2L",0.0272824713545088,10.4313810755841,0.319857763009169,0.757135129709719,0.931634506711652,-4.93262131066415
"3701","C17ORF62",-0.0402579003035797,5.48471598875056,-0.319320146882714,0.757528093075494,0.931634506711652,-4.9327198198957
"3702","BAZ1A",0.0223794916613169,9.78478807795852,0.319065487045794,0.75771425942178,0.931634506711652,-4.93276642636827
"3703","DARS",0.0182173589924624,11.4337622444058,0.318948133739883,0.757800054946703,0.931634506711652,-4.93278789168162
"3704","PEX16",0.0480821091113599,5.06717818785669,0.318434978741051,0.758175257929031,0.931634506711652,-4.93288166445964
"3705","MAPK1",0.0203397098464384,7.83676665871453,0.318349293096022,0.75823791523713,0.931634506711652,-4.93289730828583
"3706","CXORF56",0.0369159540020636,8.67284321073902,0.31795806018467,0.758524026923943,0.931634506711652,-4.93296868503617
"3707","SMTN",0.0534225276917715,6.50592733048306,0.317813469203708,0.758629777432056,0.931634506711652,-4.93299504289045
"3708","SETD7",0.025097918077277,7.09959948797895,0.317802620201438,0.758637712359468,0.931634506711652,-4.93299702011648
"3709","MGMT",0.0249674103784896,5.57746667282648,0.317767437684341,0.758663444954704,0.931634506711652,-4.9330034316677
"3710","SMG5",0.0384262561401236,7.6326046534468,0.317268542943752,0.75902837234606,0.931634506711652,-4.9330942750503
"3711","DNAJC30",0.0265096328565653,6.57165502395216,0.317199983120158,0.759078526927401,0.931634506711652,-4.93310674830811
"3712","PARK7",-0.0187774733711894,10.923508635347,-0.316770890283865,0.759392455025524,0.931634506711652,-4.93318475520983
"3713","FLOT1",0.0309833950020248,8.74696392265333,0.316732996437341,0.759420180772857,0.931634506711652,-4.93319163922801
"3714","LRP10",0.10884275483753,4.90818176653881,0.315943881404549,0.759997635487254,0.932091876587087,-4.93333481408865
"3715","HLA-DRA",-0.150246234474951,9.11064108480845,-0.314988597153473,0.760696902380189,0.932204862253502,-4.93350767749817
"3716","CKAP5",0.022034655673691,12.1302596783309,0.314876165264812,0.760779217751531,0.932204862253502,-4.93352798940636
"3717","TSN",-0.0537792598325701,9.23807137934213,-0.314648392335653,0.760945988295441,0.932204862253502,-4.93356911735652
"3718","PIN1",0.0191056555334761,8.31841446440355,0.314337745228199,0.761173458941558,0.932204862253502,-4.93362516326528
"3719","FMNL1",0.02885385389337,9.55443995695479,0.314230435409483,0.761252042043038,0.932204862253502,-4.93364451133564
"3720","ADO",0.0375238848868831,7.70914794138934,0.313956487909152,0.761452667437257,0.932204862253502,-4.93369387545621
"3721","DPM1",0.0243295063131193,7.91851659894455,0.313814936550181,0.761556340048079,0.932204862253502,-4.93371936610918
"3722","RPAP3",0.0218652389836116,9.63049994108372,0.313581934261304,0.761727002701984,0.932204862253502,-4.93376130115294
"3723","MANF",0.0298048548791225,9.10003258101568,0.312715560351929,0.762361700039617,0.932248258927854,-4.93391696492067
"3724","ARFGAP2",0.0371223358591788,9.11496790092264,0.312539241694932,0.762490892805916,0.932248258927854,-4.93394859369278
"3725","CSTB",-0.0836886297922108,7.82632887038281,-0.312312585623825,0.762656980566235,0.932248258927854,-4.93398922691628
"3726","CENPQ",-0.0243484692324527,5.18209818490236,-0.312192990835008,0.762744621821052,0.932248258927854,-4.93401065552192
"3727","DNAJA3",0.0206421424257632,7.92580418868953,0.311573019049548,0.763199006689052,0.932248258927854,-4.93412161311058
"3728","RBM38",-0.0251294231544685,7.73634770194756,-0.31137775781965,0.76334213619966,0.932248258927854,-4.93415651532733
"3729","ISCA1",-0.066771603401536,4.40260313282777,-0.311308116143272,0.763393186965422,0.932248258927854,-4.93416895840873
"3730","MGST1",-0.0371130376769679,7.7536427917325,-0.311299119911144,0.763399781734554,0.932248258927854,-4.93417056559585
"3731","COX6C",0.0753942251225554,8.00674176855936,0.310885338434958,0.763703130120568,0.932368736987185,-4.93424443968127
"3732","GABPB1",-0.0273810075285743,6.7875454762155,-0.310152948889313,0.764240160207583,0.932774364883586,-4.93437496365371
"3733","TARDBP",0.0365394166383428,9.34211579429695,0.309536236056653,0.764692474502832,0.933076405400589,-4.93448464162502
"3734","CKS2",-0.16483207235585,5.80214825808662,-0.308555137477914,0.76541223684846,0.93359283473807,-4.93465868860873
"3735","HSPA4",0.0287125972034854,12.5402542616883,0.308302309325186,0.765597758131397,0.93359283473807,-4.93470345388144
"3736","GATAD2B",0.0230768793687748,8.81324206776333,0.308078007531491,0.765762360662452,0.93359283473807,-4.93474313866423
"3737","GPD1L",-0.0225341814290907,8.71659655067039,-0.307842025221024,0.765935548499707,0.93359283473807,-4.93478485991993
"3738","TMPO",0.0181733502766903,10.7743035203534,0.307493080437045,0.766191665287573,0.933655172655135,-4.93484649615183
"3739","MAP2K2",0.0328910624954144,8.66737238482555,0.306709274278109,0.766767070676358,0.933709141060674,-4.93498469838364
"3740","TRAP1",0.0192159290199641,11.358015788134,0.306057209507743,0.767245879517141,0.933709141060674,-4.93509941203668
"3741","LTV1",0.0433709599687644,6.36162622802368,0.306032152180136,0.767264281141631,0.933709141060674,-4.93510381550812
"3742","MTHFS",-0.0337944992009129,6.21790894494172,-0.305997444934133,0.767289769741286,0.933709141060674,-4.93510991424098
"3743","DHX8",0.0276692579238764,7.64508127209697,0.305344722313003,0.767769177613396,0.933709141060674,-4.93522448571227
"3744","ZRANB2",0.025628222651342,10.1407141822458,0.305304635767369,0.767798623603428,0.933709141060674,-4.93523151434064
"3745","RGS10",0.0326660205433775,7.3181874971809,0.305182557696333,0.767888299787547,0.933709141060674,-4.93525291356992
"3746","NACA",0.0240069437293897,9.38494408514664,0.304952588674532,0.768057240646292,0.933709141060674,-4.9352932026825
"3747","KDM4C",0.0488674664675797,4.52864225790227,0.304633509525387,0.768291665765685,0.933709141060674,-4.93534905470437
"3748","TEAD2",-0.197829597757879,4.95321784270943,-0.304486032068135,0.768400024926474,0.933709141060674,-4.93537485024996
"3749","MAT2A",-0.0668143645918029,10.0377002091067,-0.3043624995364,0.768490794695162,0.933709141060674,-4.93539644825343
"3750","RPL4",0.0230304535383858,11.5149193973173,0.303417336918645,0.769185410683299,0.933747356914378,-4.93556141683647
"3751","DOCK2",0.020152475363437,10.3394443401141,0.303176221795376,0.769362645702725,0.933747356914378,-4.93560342163089
"3752","NUTF2",-0.0257791001022181,7.07890258147593,-0.303070223666366,0.769440565652306,0.933747356914378,-4.93562187740474
"3753","CXCR5",0.194987500240386,1.51775811314638,0.302895074252085,0.769569325275113,0.933747356914378,-4.93565235972107
"3754","CDCA7L",0.0331829998718405,8.69127055842318,0.3026794889207,0.769727821436841,0.933747356914378,-4.93568985595205
"3755","FAM111B",0.0281253060279489,9.24175001475326,0.302416824329876,0.769920945315083,0.933747356914378,-4.93573550567521
"3756","NME7",-0.0512931036191944,5.76452459894656,-0.302159975007085,0.770109809997137,0.933747356914378,-4.93578010767262
"3757","SEPT2",-0.0306770375914986,10.1540233285478,-0.302088730689042,0.770162199764505,0.933747356914378,-4.93579247278675
"3758","SF3A3",0.0210454194361471,10.5674060075044,0.301681011550925,0.770462041588034,0.933817137974204,-4.93586318198713
"3759","CPSF4",-0.0334348064957499,8.19371979877658,-0.300829084021062,0.771088692040714,0.933817137974204,-4.93601063042766
"3760","STX10",0.0519960653273124,7.94286874448552,0.300815929586821,0.771098369418446,0.933817137974204,-4.93601290398595
"3761","PNPLA8",-0.033685025118209,4.71950211330375,-0.30075815116408,0.771140876016293,0.933817137974204,-4.93602288903188
"3762","IGHM",-0.0193336303441818,11.7437886351803,-0.300616891230306,0.771244801988794,0.933817137974204,-4.93604729321932
"3763","RPRD1B",0.0284125569594753,8.3650923390426,0.296709063787851,0.774121755535575,0.935465396007097,-4.93671801343973
"3764","ZMYND8",0.0207449090230352,8.88111467290932,0.296683468293195,0.774140611280662,0.935465396007097,-4.93672237851956
"3765","MPST",0.0563922867088973,6.68601063831521,0.296607737200026,0.774196401959831,0.935465396007097,-4.9367352916363
"3766","CDCA7",-0.0439376990961868,6.49772796100036,-0.29658215768447,0.774215246562582,0.935465396007097,-4.9367396525486
"3767","SF1",0.0234713216857916,9.08348168916014,0.296442840391754,0.774317885345583,0.935465396007097,-4.93676339760188
"3768","FAM49B",0.0363805113300977,9.02847000716414,0.296432771886442,0.774325303265752,0.935465396007097,-4.93676511324589
"3769","ERCC3",-0.0411118140241671,6.82823272338003,-0.296150266395088,0.774533447776052,0.935465396007097,-4.93681322835621
"3770","XPNPEP1",0.0173282732585331,9.68457196640335,0.295743246132292,0.774833366342544,0.935465396007097,-4.93688247216828
"3771","NPC1",0.0465578014061894,6.17562815684895,0.295550515763763,0.774975396403201,0.935465396007097,-4.93691522800513
"3772","WIZ",0.0378267648478099,7.10188095113019,0.295511086943751,0.775004454051068,0.935465396007097,-4.93692192665303
"3773","PFAS",0.0274931787461874,9.55153046243552,0.295309409642531,0.775153088981132,0.935465396007097,-4.93695617651098
"3774","NDUFAF1",0.0247579958104671,7.68820542152394,0.295024823373179,0.775362844040205,0.935465396007097,-4.9370044678616
"3775","NPTN",0.0270193906483254,6.52344954502397,0.294699807706287,0.775602421626366,0.935465396007097,-4.93705956449774
"3776","TXNDC9",0.0359757554864313,8.99049078057767,0.294334476683626,0.775871747155909,0.935465396007097,-4.93712142516135
"3777","UBE2E1",-0.0282270146806463,7.91786963898455,-0.294328185126447,0.77587638563409,0.935465396007097,-4.93712248984517
"3778","CBX1",0.0282630536543209,8.46013679632566,0.294048094494543,0.776082893350301,0.935465396007097,-4.93716986562304
"3779","LYRM7",0.0173293068877154,8.20298492406238,0.294028397607539,0.776097416358029,0.935465396007097,-4.93717319559772
"3780","RPS28",0.0277894658151592,8.35835094414827,0.29331127781149,0.776626230324815,0.935541401574558,-4.93729428538406
"3781","PAGR1",0.0390703777311439,6.05422428583117,0.292486255055683,0.777234766302524,0.935541401574558,-4.93743324075558
"3782","UBE2N",-0.0425611645799009,9.49184635738584,-0.292395851422256,0.777301457862612,0.935541401574558,-4.93744844402833
"3783","TUBG1",-0.0208882520109768,8.76246438750485,-0.292366178662907,0.777323348146716,0.935541401574558,-4.93745343313414
"3784","KIF2A",0.0270633015998989,9.70726418720667,0.292218185627793,0.777432529198332,0.935541401574558,-4.93747830899703
"3785","MRPS25",-0.0223427647619756,7.44773047228678,-0.291757042864214,0.777772768384782,0.935541401574558,-4.93755574330772
"3786","HAGH",0.0540582612507023,5.76658753752133,0.291617345404453,0.777875849654348,0.935541401574558,-4.93757917767411
"3787","RRM2B",-0.0274122802532677,8.49320349512042,-0.291521562768041,0.77794652933983,0.935541401574558,-4.93759523900511
"3788","TRMT5",-0.0546579555819093,4.0470077825947,-0.291188550539143,0.778192281962114,0.935541401574558,-4.93765104042485
"3789","YTHDC1",0.0273195282592429,8.79233976557091,0.289870660526574,0.779165103167308,0.935541401574558,-4.93787126696269
"3790","CTSD",-0.100242791335234,6.5221249343375,-0.289529271005164,0.779417172640231,0.935541401574558,-4.93792815703055
"3791","RBBP4",-0.0456074467092229,9.91983756755339,-0.28949041096836,0.779445867219,0.935541401574558,-4.93793462865022
"3792","SMAP",0.0356866092497068,9.48505614086148,0.288835672079371,0.779929385847687,0.935541401574558,-4.93804353998444
"3793","NBR1",-0.0376449928183646,4.57726031185197,-0.288382646021212,0.780264000920923,0.935541401574558,-4.93811875776569
"3794","YBX3",-0.0211599435112317,7.46358918488436,-0.288337476638258,0.780297366692175,0.935541401574558,-4.93812625114563
"3795","NAA50",0.0173144700884915,9.2541577518441,0.288117289330864,0.780460021818366,0.935541401574558,-4.93816276284076
"3796","RBM15B",0.0260937286508254,5.61379843130243,0.288007392161073,0.780541208527981,0.935541401574558,-4.93818097598476
"3797","FAM192A",0.0224764785602716,8.65574732135983,0.287979691923763,0.780561672573274,0.935541401574558,-4.93818556565276
"3798","MRPL39",-0.135742399176511,7.77122187220935,-0.2875503535973,0.780878877126601,0.935541401574558,-4.93825664820263
"3799","RIF1",0.0166301664464594,10.4618032575649,0.287298297477692,0.781065121990167,0.935541401574558,-4.93829833144109
"3800","AP1G1",0.0204766953096556,10.0841573890633,0.287257398617692,0.781095343668729,0.935541401574558,-4.93830509165787
"3801","SLC7A1",-0.0247605871891174,7.72367249115737,-0.287127991135102,0.781190970238186,0.935541401574558,-4.93832647540893
"3802","PCBP1",0.0214528619333603,10.8949387337618,0.286983464517075,0.781297773868115,0.935541401574558,-4.93835034644837
"3803","DPP9",0.020376130832755,8.04373213229021,0.28654984334081,0.781618244838072,0.935541401574558,-4.93842189640835
"3804","ALKBH2",0.0376665734335075,7.93692934242183,0.286516625864925,0.781642796288096,0.935541401574558,-4.93842737315157
"3805","VCP",0.020437743575588,12.0325872024631,0.286407291743726,0.781723608332876,0.935541401574558,-4.93844539530256
"3806","YEATS4",0.0369529088085505,7.33828423080259,0.285510940190971,0.782386233952836,0.935541401574558,-4.93859289420918
"3807","GMDS",0.0200184904293685,9.12195361735874,0.285485553292961,0.782405003901341,0.935541401574558,-4.93859706520938
"3808","IGLC2",0.0290352592981087,10.8043573959193,0.284345559520006,0.783248020529454,0.935541401574558,-4.93878399209949
"3809","PBXIP1",0.0279295834531599,8.74660019131655,0.284148057761398,0.783394102475827,0.935541401574558,-4.93881630303605
"3810","MGAT2",-0.0552707174478062,7.4944877480177,-0.284055521576488,0.783462549893846,0.935541401574558,-4.93883143429278
"3811","AKR1B1",0.0193363143946996,9.84396952506112,0.28315491997229,0.784128813737751,0.935541401574558,-4.93897844820936
"3812","TKFC",0.0180450709915974,9.10335630924496,0.283069050103061,0.784192350025663,0.935541401574558,-4.93899244190686
"3813","AP2M1",0.0279300895728412,9.15849517830412,0.28299999207171,0.784243448251246,0.935541401574558,-4.93900369288975
"3814","PPP2R5E",0.0347946850911462,7.35345867387937,0.282964834741453,0.784269462700487,0.935541401574558,-4.93900941972259
"3815","WDR74",-0.0295264102267705,7.16185897663523,-0.282931236058168,0.784294324107457,0.935541401574558,-4.93901489201931
"3816","RNF213",0.0900262935159839,3.50261792176616,0.282393705135861,0.784692106808983,0.935541401574558,-4.93910235513606
"3817","HAT1",0.0197021229570176,9.4575812064077,0.282379660163738,0.784702501245601,0.935541401574558,-4.93910463826613
"3818","RPL8",-0.0241009521158606,10.3863769800672,-0.282191249393236,0.784841945171492,0.935541401574558,-4.93913525538115
"3819","EIF3H",0.0175531024625357,10.8757105943296,0.281769825418373,0.785153873385537,0.935541401574558,-4.93920366574341
"3820","HNRNPA0",0.0564753412290795,8.6888062474134,0.281618772980505,0.785265688914454,0.935541401574558,-4.93922816212615
"3821","TMED7",-0.0463295732333364,7.52030205072258,-0.281521532203359,0.78533767353025,0.935541401574558,-4.93924392504641
"3822","RPL11",0.0203197322632747,9.37906807755036,0.281349225971294,0.785465232375318,0.935541401574558,-4.93927184323673
"3823","RALA",-0.0155145138346349,9.62844148767978,-0.281202102950576,0.785574153452915,0.935541401574558,-4.93929566793567
"3824","CFL1",0.0194507060173912,11.9038393219612,0.280703006565609,0.785943691862629,0.935541401574558,-4.93937640003922
"3825","EXOSC4",0.0243092801277278,8.21010289436044,0.279928710875076,0.786517105870335,0.935541401574558,-4.93950137164917
"3826","BNIP3",0.0312555520984832,7.09542437074754,0.2796418554303,0.786729575241604,0.935541401574558,-4.93954758506981
"3827","THOC3",0.0264954838558804,8.41170705208426,0.279630450086264,0.786738023394696,0.935541401574558,-4.93954942155909
"3828","TUBB",0.0244930138954462,10.7249185089739,0.27945915415703,0.786864909119234,0.935541401574558,-4.93957699488514
"3829","SMARCC2",0.0161820619914366,11.2030983784033,0.279301554240255,0.786981655628584,0.935541401574558,-4.93960234907528
"3830","HK1",0.0220695572450733,10.797347827697,0.279139707312321,0.787101554178189,0.935541401574558,-4.93962837204472
"3831","USP25",-0.101760219245456,4.54632796616331,-0.278797897400208,0.787354791709141,0.935541401574558,-4.93968328264505
"3832","BRK1",-0.0646952041005386,5.35946690643861,-0.278766048959624,0.787378388707403,0.935541401574558,-4.93968839565844
"3833","KIAA0907",0.0359866445392596,6.47723318363997,0.278425249724681,0.787630906672282,0.935541401574558,-4.93974307271754
"3834","TRIP10",-0.0361435314181398,5.27249627313502,-0.278146297016056,0.787837618788378,0.935541401574558,-4.93978777887238
"3835","DYNC1I2",-0.0205030139168887,9.30208229765277,-0.277795044899308,0.788097932254952,0.935541401574558,-4.93984401007754
"3836","RPS29",-0.0460189898500003,6.00155565318328,-0.276828799924596,0.788814163519728,0.935541401574558,-4.93999833778614
"3837","SRSF4",0.0393440984083995,9.00115822205483,0.276803626037213,0.788832826572349,0.935541401574558,-4.9400023515468
"3838","JMJD6",-0.0313811529541193,6.61161860722233,-0.276734008757273,0.788884439177904,0.935541401574558,-4.9400134495777
"3839","RBX1",0.0586415560208398,6.56360075426486,0.276523529393449,0.789040490329058,0.935541401574558,-4.94004698661248
"3840","AP1B1",0.0156685038539752,11.0524010777916,0.276488297421753,0.78906661259335,0.935541401574558,-4.94005259792547
"3841","RAB5C",-0.0281498199899453,9.04719743052457,-0.276278947556736,0.789221838029299,0.935541401574558,-4.94008592624451
"3842","FXR1",-0.01498634492763,9.72784642135303,-0.276102531359562,0.789352652083737,0.935541401574558,-4.94011399249152
"3843","ZNF384",0.0369677277349343,6.0398135356547,0.27591407543263,0.789492401527117,0.935541401574558,-4.94014395489292
"3844","BTK",0.0203305504841875,10.2706469295917,0.275631367908877,0.78970205837606,0.935541401574558,-4.94018886494199
"3845","FAM3C",-0.0190853454679019,7.89622290986161,-0.275268872861809,0.789970912512446,0.935541401574558,-4.94024638427458
"3846","PM20D2",0.0169089599595598,8.75354326990583,0.274952988923826,0.790205220613509,0.935541401574558,-4.94029644749957
"3847","BPGM",-0.0399670295303052,5.68278298881072,-0.274852929710486,0.790279444635066,0.935541401574558,-4.94031229383701
"3848","FAM98B",0.0207170622796689,8.10302627847703,0.274457215546435,0.790573008030189,0.935541401574558,-4.94037490795913
"3849","UBE2Q1",-0.0334100586925832,5.50631849012097,-0.274401074350054,0.790614659654567,0.935541401574558,-4.94038378411048
"3850","C12ORF10",-0.0186273637022669,8.98539699305261,-0.27396764673215,0.790936247260494,0.935541401574558,-4.9404522513134
"3851","RPP38",0.0222230914786845,7.51079550813096,0.273888124364149,0.790995254594429,0.935541401574558,-4.94046480178075
"3852","STX4",-0.0196479285534856,8.76946078781076,-0.273576398735417,0.791226575605371,0.935541401574558,-4.94051396510499
"3853","OGDH",0.0154745806277248,8.85205624950283,0.27339772906672,0.791359170201268,0.935541401574558,-4.94054211915553
"3854","FOXP4",0.0694150722691349,4.53796800342121,0.272782537023252,0.791815772522735,0.935838309247809,-4.94063892174711
"3855","RRM2",-0.0484827957185097,10.6209026968855,-0.272035135189325,0.792370617118776,0.935922323355528,-4.94075624247434
"3856","GPI",0.0444036420455109,11.4386470698617,0.27186388002,0.792497768569226,0.935922323355528,-4.94078308052542
"3857","POLH",0.0374440855347293,5.57921952489669,0.271532948907058,0.792743492929443,0.935922323355528,-4.94083489539543
"3858","RPL5",-0.0161424581292664,11.4806782634661,-0.271503145646834,0.792765623777975,0.935922323355528,-4.94083955876537
"3859","PGK2",0.041463817354634,5.65948745504285,0.270959496572718,0.793169353333511,0.935922323355528,-4.94092453707332
"3860","RHOH",0.020327618504024,7.85769930276074,0.27079538047156,0.793291243717779,0.935922323355528,-4.94095015763568
"3861","CAPZA1",-0.0153151090242218,10.8150764519429,-0.270092637013394,0.793813245225404,0.935922323355528,-4.94105969371589
"3862","WDR92",-0.0178414291869977,9.1194168518526,-0.270079046647246,0.79382334130809,0.935922323355528,-4.94106180930432
"3863","CCT4",0.0242979019636298,11.7223605971323,0.269677041549208,0.794122003614802,0.935922323355528,-4.94112434185111
"3864","RPS7",0.0293981500071183,8.29766118587736,0.269406802455026,0.794322793046574,0.935922323355528,-4.94116632700187
"3865","YTHDF2",0.0241940659357542,9.35834729375732,0.269263919703611,0.794428962451016,0.935922323355528,-4.94118850912587
"3866","LILRB1",0.234339420747623,1.17313972133157,0.268886529643346,0.794709404984554,0.935922323355528,-4.94124704270721
"3867","PPP2R1B",0.0301511565268733,8.0449073794174,0.268824072596309,0.794755820530838,0.935922323355528,-4.94125672214778
"3868","KPNA1",0.0276860667008716,7.09268576373387,0.26881379699707,0.794763457022872,0.935922323355528,-4.94125831442527
"3869","PFDN6",0.0308243487378626,9.24301849641359,0.26812374973719,0.795276331448056,0.936284231001782,-4.94136510651797
"3870","PTTG1",0.0261145154134974,5.95151719452929,0.267706039201414,0.795586844206279,0.936387238213741,-4.94142962172161
"3871","SMAP2",-0.0209895952368377,8.15161207228115,-0.266917263411491,0.796173300463088,0.936387238213741,-4.94155118056381
"3872","RAC2",-0.0291347552161803,9.23156527383459,-0.266885126316775,0.796197197369187,0.936387238213741,-4.94155612582725
"3873","DBR1",-0.0264875559493545,7.8277334976045,-0.266771863298069,0.796281420731611,0.936387238213741,-4.94157355014097
"3874","RLF",-0.21138707629173,4.807436953924,-0.266623575870964,0.796391692829864,0.936387238213741,-4.94159635169498
"3875","LMO7",0.0212111268842019,9.81672664302561,0.266280116111567,0.796647121036964,0.936445841631838,-4.94164911666398
"3876","ITGB7",-0.0452450804534843,6.59202844569,-0.265761363715241,0.797032962233927,0.936475995396082,-4.94172868581136
"3877","HOMER1",-0.0376049895433983,5.89608810671409,-0.265407043552935,0.797296534947295,0.936475995396082,-4.94178294651237
"3878","GHDC",-0.0407406779942772,6.01127168504757,-0.265243959285589,0.797417859822285,0.936475995396082,-4.94180789757965
"3879","LIME1",0.0226556573426624,7.03192932696118,0.265140076849146,0.797495145146301,0.936475995396082,-4.94182378327377
"3880","PEA15",-0.0862248919706445,6.8126569487386,-0.264822575711915,0.79773137087237,0.93650395631447,-4.9418722979273
"3881","TREX1",-0.0324617587613414,4.66990046744991,-0.26440421916175,0.79804266833808,0.93650395631447,-4.9419361369253
"3882","PIP4K2B",0.0359776301439405,4.74244652858883,0.264279130500053,0.798135753767897,0.93650395631447,-4.9419552056882
"3883","POLR2E",0.0205423409790448,8.51903343043271,0.263295339121333,0.7988679669602,0.93702176219644,-4.94210487014385
"3884","ATR",0.0159311731712997,8.72954363643764,0.263133447305712,0.79898847955455,0.93702176219644,-4.94212944664795
"3885","HSPE1",0.0321013965778736,8.85533444326031,0.262185298614257,0.79969439802401,0.937608232432269,-4.94227308744557
"3886","POLG",0.0299915312867318,4.29241524303603,0.261770042043395,0.800003627651059,0.937705460391209,-4.94233583796296
"3887","TTC4",-0.0286099795358874,7.6942593941523,-0.261521066686091,0.800189050393113,0.937705460391209,-4.94237341477128
"3888","SLC38A1",0.0290314283857036,8.19273521153373,0.260763220861422,0.800753533728175,0.93812560342897,-4.94248757862656
"3889","WDFY4",0.0233475006034229,8.85818886732152,0.260091641439523,0.801253865159715,0.93816441335666,-4.94258847699665
"3890","PLEC",0.026609337243702,10.7510539152532,0.25998070762664,0.801336521010057,0.93816441335666,-4.94260511931154
"3891","COX19",0.0531176623353282,5.4527371713902,0.259889405345159,0.801404551563285,0.93816441335666,-4.94261881130352
"3892","CAPRIN1",0.0318748335549515,10.6355996575985,0.258633881065035,0.802340241615788,0.938793481853995,-4.94280661793971
"3893","SGTA",0.0215461837226272,10.0018439226131,0.258564244997928,0.802392148402222,0.938793481853995,-4.94281700842137
"3894","DOK3",0.026505361851104,8.1677215173085,0.258338771665701,0.802560223565194,0.938793481853995,-4.94285063283636
"3895","ZPR1",0.0283501381752913,9.33576332806182,0.257951287733753,0.802849092171007,0.93889027338612,-4.94290835071595
"3896","KIF11",0.0255859667120113,9.71936329441928,0.257331131120358,0.803311484768145,0.93918989043093,-4.94300055051916
"3897","USP15",0.019036524533961,8.809031756783,0.256756502517309,0.803740004772127,0.939449761800626,-4.9430857882366
"3898","RAP2A",-0.0390661809295194,5.4216884598238,-0.256175400320413,0.804173423977384,0.939639673064616,-4.94317179704398
"3899","NT5C3A",0.0233938140320493,9.52700762725731,0.255700216586959,0.804527896569154,0.939639673064616,-4.94324198748005
"3900","ADA",-0.0154088943122392,8.7363602027551,-0.255600379794254,0.804602377877805,0.939639673064616,-4.94325671841792
"3901","SNX12",-0.0312791664374705,6.50836994539466,-0.255162261560927,0.804929252536051,0.939639673064616,-4.94332129643596
"3902","ST13",0.0220427285786489,11.0445430608824,0.254998660918819,0.805051323417729,0.939639673064616,-4.94334538320271
"3903","GMNN",0.0448872515643357,7.65082593707639,0.254879542698304,0.805140207238462,0.939639673064616,-4.94336291137427
"3904","NAA30",0.0349600889352466,5.43595752836131,0.254588966051342,0.805357042785827,0.939651979992172,-4.94340563599491
"3905","IMPA1",-0.0250883721633155,7.39922822041087,-0.254051897939481,0.805757863443249,0.939812001563161,-4.94348447793531
"3906","AP4E1",0.0511454335376662,4.4418233417759,0.253147986649569,0.806432601272911,0.939812001563161,-4.9436168055099
"3907","LRRFIP2",0.0299571764303241,6.34050446959498,0.252952391477138,0.806578628816387,0.939812001563161,-4.94364537891917
"3908","PDRG1",0.0347803729617135,7.82191537591455,0.25270595470594,0.806762625166167,0.939812001563161,-4.94368134877791
"3909","RAD9A",-0.0529009626392227,4.63080189014519,-0.252650894573554,0.806803736293515,0.939812001563161,-4.94368938066197
"3910","SMARCE1",0.0216509515230268,9.35398943479884,0.252613312559894,0.806831797597203,0.939812001563161,-4.94369486194769
"3911","ACP1",-0.0183021676335589,9.34801854756673,-0.252470449566596,0.806938471594626,0.939812001563161,-4.94371569105171
"3912","BTF3L4",0.0443487633532298,6.41714181993205,0.250964242976656,0.808063397510124,0.940666243827028,-4.94393459203237
"3913","ACACA",0.0157478432470892,10.6990200868011,0.250935372666604,0.80808496423604,0.940666243827028,-4.94393877532898
"3914","KHDRBS1",0.0226017967654197,9.36486733427142,0.250326055705061,0.808540177343436,0.940902077144824,-4.94402695540256
"3915","EIF1B",0.0308266944956621,9.85683280957145,0.249926040213472,0.808839066015242,0.940902077144824,-4.94408473153522
"3916","PRKAR1A",0.0268201828358849,7.97175794109519,0.2498347898751,0.808907252272038,0.940902077144824,-4.9440978986033
"3917","PPIB",-0.078289770447757,11.2785929247656,-0.249558182999095,0.809113955648733,0.940902238442681,-4.94413778318051
"3918","FEM1B",0.0456766412809184,4.62857993135863,0.247898218603679,0.81035475086501,0.942104617200133,-4.94437622982772
"3919","PRKRIP1",0.0186981022255814,7.2206752996558,0.246265750941466,0.811575547868604,0.942745172965375,-4.94460920903242
"3920","POLR2A",0.0151820831451044,10.8438378015966,0.246218423455044,0.811610948632818,0.942745172965375,-4.94461594096551
"3921","STX12",0.0171802690285219,8.03770432059744,0.246199885507107,0.811624815066575,0.942745172965375,-4.94461857748628
"3922","PA2G4",0.0198097239379038,11.870400189459,0.246054448907835,0.811733604472053,0.942745172965375,-4.94463925516455
"3923","GUSB",-0.0381811277791853,5.77268621268411,-0.245037255828345,0.81249460585972,0.943117486933775,-4.9447835420727
"3924","CLIC1",0.0167493598182205,10.6743183740333,0.244976442951984,0.812540109025776,0.943117486933775,-4.94479214974008
"3925","FTSJ3",0.0182066889600971,10.0986259665929,0.244679899416724,0.812762008214325,0.943117486933775,-4.94483409360292
"3926","ISCA2",0.0272065026086414,7.10665555737555,0.244117607355905,0.813182812401193,0.943117486933775,-4.9449134891238
"3927","SRSF7",-0.0157527096066872,9.17613399526457,-0.244048665834645,0.813234410807482,0.943117486933775,-4.94492321135204
"3928","RNF4",-0.0278812948385472,4.80434087857891,-0.243632434553492,0.813545954375751,0.943117486933775,-4.94498185177708
"3929","TMOD3",-0.0136991240485766,9.91014081989103,-0.24348698988689,0.813654826077589,0.943117486933775,-4.94500231954419
