"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"120","RPL18",0.226317564018972,10.2114321915384,2.78756797242063,0.023261620840204,0.756421283462934,-3.09470894584229
"121","CGGBP1",-0.227012065296666,7.92636774919426,-2.77903885350508,0.0235723944713065,0.756421283462934,-3.1047866954717
"122","THG1L",0.197874069066634,6.27308111306815,2.77778768091436,0.0236183411473803,0.756421283462934,-3.1062656413219
"123","KIF20A",1.09762195772123,5.22324565185733,2.77266088979165,0.0238075758957338,0.756421283462934,-3.11232733730003
"124","MALSU1",0.421185703766978,6.04479055200759,2.77109616880192,0.0238656412723954,0.756421283462934,-3.11417790030652
"125","MYC",0.285085958225074,6.04062441578369,2.75763003658516,0.0243714150805458,0.756421283462934,-3.13011364768346
"126","GLYR1",0.319484465060525,6.37553653607734,2.75569533253298,0.024444980355039,0.756421283462934,-3.1324045686252
"127","RPL23A",0.264770687712511,11.047093693596,2.75432484039221,0.0244972300235473,0.756421283462934,-3.13402760613914
"128","TMEM205",-0.211181602522172,5.98163101397813,-2.74991205929879,0.0246662469365295,0.756421283462934,-3.13925472822595
"129","CDK1",0.182698588715324,10.0949344456403,2.7490689561173,0.024698675243048,0.756421283462934,-3.14025362329484
"130","BTF3",0.315256474012736,10.1706116056681,2.74632650257274,0.0248044614916215,0.756421283462934,-3.14350328925836
"131","UFD1L",0.290735148805455,8.15223902846317,2.74297309460235,0.0249344469931629,0.756421283462934,-3.14747783825957
"132","RRS1",0.20867238062166,10.2081838002409,2.74138209648903,0.0249963620083908,0.756421283462934,-3.14936388925136
"133","DDX54",0.20087262576202,9.80888396404641,2.74091872962072,0.0250144239765172,0.756421283462934,-3.1499132312566
"134","FAM175A",-0.295100894311802,6.84206121008702,-2.73544559183923,0.0252287824639754,0.756421283462934,-3.15640334228362
"135","RPS9",0.293149030730518,11.0712374230323,2.73512673803329,0.0252413285157938,0.756421283462934,-3.15678152566988
"136","SYS1",-0.388722461436092,4.09734783121171,-2.7277372728473,0.0255338846740752,0.756421283462934,-3.16554848941874
"137","KIF20B",0.329006893423477,7.57938055505188,2.71908250625591,0.0258809622713824,0.756421283462934,-3.17582272104339
"138","GPT2",-0.288138194957398,8.71271086577259,-2.71649336636778,0.0259857304756325,0.756421283462934,-3.17889759734173
"139","PPP6R2",-0.320260569939089,5.86599689352151,-2.71428020251563,0.0260756296219137,0.756421283462934,-3.18152641831133
"140","LUC7L",0.402116577953668,4.14174518516148,2.71230965736569,0.0261559418195683,0.756421283462934,-3.18386740582795
"141","RPL4",0.205228287318432,11.5149193973173,2.70380347893477,0.0265055418579636,0.756421283462934,-3.19397642513352
"142","CIRBP",0.324872290705754,8.69692089113854,2.69367538857274,0.0269280518569735,0.756421283462934,-3.20602082730923
"143","ACOX1",-0.19034673073536,6.84940888295291,-2.68194824600761,0.0274258935130099,0.756421283462934,-3.21997724040263
"144","CENPN",-0.89456352745075,4.81335645821304,-2.67544998046665,0.0277058035676964,0.756421283462934,-3.22771549078369
"145","LXN",-0.259435474306958,5.11540472026193,-2.67459094064092,0.0277430243869375,0.756421283462934,-3.22873869736765
"146","NCKIPSD",-0.205977894350283,6.4345722528633,-2.67344725273413,0.0277926579239435,0.756421283462934,-3.23010103842465
"147","MORF4L2",0.294279000797216,8.68718005428043,2.6731263736475,0.027806599674794,0.756421283462934,-3.23048328215723
"148","MFN1",0.437174042617925,7.0269572813796,2.67267776402716,0.0278261031288395,0.756421283462934,-3.23101769682727
"149","PDK3",-0.180778869263458,8.9889009371975,-2.67235500787778,0.0278401437123945,0.756421283462934,-3.23140219577716
"150","WDR11",-0.228379518386411,7.65335667395855,-2.66597569146143,0.0281191489460939,0.756421283462934,-3.2390035048837
"151","PANK4",0.155860638438771,8.9375926560452,2.66519042840976,0.0281536901568251,0.756421283462934,-3.23993940350357
"152","RPS4X",0.237458129577103,11.0085143227027,2.66376174128837,0.0282166447978787,0.756421283462934,-3.24164227253542
"153","SERPINB1",0.165471827361023,8.32517102124807,2.65834242758894,0.0284567557873885,0.756421283462934,-3.24810300870938
"154","CYB5R3",-0.19540542352531,9.25688905669742,-2.64834104085,0.0289053777507688,0.756421283462934,-3.2600320459238
"155","RPS8",0.180485015995238,10.855250773669,2.63937111962584,0.0293138735044141,0.756421283462934,-3.27073695740818
"156","BYSL",0.181150305459125,8.95542189624583,2.63060284241785,0.0297188811731502,0.756421283462934,-3.28120668635344
"157","RSL1D1",0.195344567849702,11.6098555054689,2.62876113475262,0.0298046726773112,0.756421283462934,-3.28340644362102
"158","CCNL1",0.230981946451887,6.47374170000499,2.62553858088485,0.0299553956311456,0.756421283462934,-3.28725605394882
"159","GNL3",0.136967359449812,10.7158401565557,2.62007988388199,0.0302124812208667,0.756421283462934,-3.2937785157559
"160","TOR1A",0.237001232919253,6.38615815152341,2.61877015872406,0.0302744985541451,0.756421283462934,-3.29534376842551
"161","LIPE",0.233852118408463,5.79194957612193,2.6154668697751,0.0304314908294813,0.756421283462934,-3.2992920301696
"162","SUGP2",-0.193001564025725,9.2125767771903,-2.61027941349776,0.030679706144034,0.756421283462934,-3.3054937781097
"163","LSP1",-0.240742115840495,9.97489578033576,-2.60944136404545,0.0307199991732113,0.756421283462934,-3.30649585196166
"164","FADS1",0.26180245174972,4.60469381045748,2.60755051828748,0.030811108275306,0.756421283462934,-3.30875694166596
"165","STXBP4",0.342999697217761,5.22787106218103,2.60590993300667,0.0308903817000051,0.756421283462934,-3.31071895156188
"166","SDHB",-0.149770033256956,8.96114510847656,-2.59767876295139,0.0312912596869225,0.756421283462934,-3.32056532171019
"167","HEBP2",-0.166497453789603,7.34912948983218,-2.59447925124085,0.0314485093802776,0.756421283462934,-3.32439380000086
"168","POLR3B",0.210228537421241,7.06097244412144,2.57810191763216,0.032266103505452,0.756421283462934,-3.34400017774721
"169","GTPBP4",0.216907775064943,10.4527978026881,2.5764333883088,0.0323506043770961,0.756421283462934,-3.34599855688509
"170","DUS3L",0.246250855274289,7.61882269983946,2.5739177155148,0.0324784333411436,0.756421283462934,-3.34901184766876
"171","MRPS6",0.203587626958289,8.32500485955133,2.56962672988837,0.0326976569718213,0.756421283462934,-3.35415243633028
"172","HMGCS1",0.318122125100597,10.9969336046356,2.56823972368724,0.0327688392578114,0.756421283462934,-3.35581428330284
"173","CBL",-0.455978368758672,3.37060250680443,-2.56654133391844,0.0328562164427596,0.756421283462934,-3.3578493589624
"174","DGKZ",-0.427487187987974,3.54878244944711,-2.56406428804365,0.0329840776747261,0.756421283462934,-3.36081773070358
"175","SLC2A1",-0.363774204850637,9.25290428236501,-2.56096843902449,0.0331445912844422,0.756421283462934,-3.3645281093058
"176","WASHC3",-0.266673271129586,5.87909221448629,-2.55859609423556,0.0332681292364872,0.756421283462934,-3.36737171157508
"177","CIC",0.535955194127398,3.91919696046891,2.5560775937091,0.0333997897475039,0.756421283462934,-3.37039082604768
"178","NDUFV3",-0.315620156769656,5.7563305070193,-2.5438928714193,0.0340442818671511,0.756421283462934,-3.38500214437549
"179","CLSTN1",0.37245002278642,8.25056992888561,2.53960851276732,0.0342738822290954,0.756421283462934,-3.39014148909245
"180","RAB43",-0.168859832946739,6.41122175990248,-2.53941051763197,0.0342845307400319,0.756421283462934,-3.39037901758533
"181","CHMP5",0.178634984614975,8.94049850081094,2.53882258931621,0.0343161702852764,0.756421283462934,-3.3910843476532
"182","TF",0.443023571126518,6.5005540641342,2.53243802800009,0.0346616694484044,0.756421283462934,-3.39874487984396
"183","PFKFB2",-0.18011455894999,8.64782619899971,-2.52703896370823,0.0349565886691565,0.756421283462934,-3.40522443881546
"184","SCD",-0.262785286254301,9.51114984114007,-2.52654771741374,0.034983548441496,0.756421283462934,-3.40581406222152
"185","EP400",0.230555483483943,6.37310045979938,2.52637165725105,0.0349932158126603,0.756421283462934,-3.40602538288252
"186","RPL8",0.214410531043654,10.3863769800672,2.51047242230976,0.0358774823240983,0.756421283462934,-3.42511442474672
"187","DGKA",-0.289925781680707,6.23210613169887,-2.50525528384998,0.0361725450793239,0.756421283462934,-3.43138057168203
"188","PABPC1",0.212332189502213,11.403261235838,2.49283544275553,0.036884881844438,0.756421283462934,-3.44630196753279
"189","RPL22",0.236359476548508,9.59036847465592,2.48951833740861,0.0370775218119735,0.756421283462934,-3.45028817127344
"190","METTL7A",-0.221931536057787,6.54142249614283,-2.48895032237206,0.0371106109340873,0.756421283462934,-3.45097080145585
"191","PNPLA8",-0.278381722552438,4.71950211330375,-2.48554281610091,0.0373097389322194,0.756421283462934,-3.45506612201403
"192","EEF1B2",0.136732544649165,10.6546551488412,2.47869395736847,0.0377132435730323,0.756421283462934,-3.46329866068537
"193","MRM1",0.351053346314607,6.02729278303608,2.47545695988004,0.037905483892172,0.756421283462934,-3.46719017957624
"194","VIPAS39",-0.180608342460985,7.23115894166172,-2.47237099380106,0.0380896756680323,0.756421283462934,-3.47090044552324
"195","LCK",-0.163864510199106,9.38018755817346,-2.47097037882788,0.0381735718165162,0.756421283462934,-3.47258450902584
"196","PXMP4",-0.232612285498349,5.73354305565457,-2.46995559827818,0.0382344731453245,0.756421283462934,-3.47380469358347
"197","TGOLN2",0.264406212986239,7.99367929202692,2.46908790711967,0.0382866247564316,0.756421283462934,-3.47484804146339
"198","RPL7A",0.33085637711662,11.0756707184244,2.46831149245335,0.0383333511372009,0.756421283462934,-3.47578165441151
"199","RNASEH1",-0.412147673103764,5.0089421967235,-2.46738036192059,0.0383894645470934,0.756421283462934,-3.47690133245045
"200","EIF3E",0.262124835380325,10.0280114186568,2.46603275613291,0.0384708230981094,0.756421283462934,-3.47852186580099
"201","MORF4L1",0.223985268613001,9.32887043490882,2.46054179779503,0.0388041288678546,0.756421283462934,-3.48512545415871
"202","ACBD5",0.274621277302491,5.82138748380824,2.4596877254191,0.038856232851747,0.756421283462934,-3.4861526656213
"203","RPUSD4",0.237277957099049,6.72497918021293,2.4495757305829,0.039478517614037,0.756421283462934,-3.49831611786518
"204","RIOK1",0.29476760100292,7.23785606187118,2.44953946935655,0.0394807670809004,0.756421283462934,-3.49835974046207
"205","F11R",-0.251226947596761,7.18137451585958,-2.44808609620089,0.0395710335436017,0.756421283462934,-3.50010818994351
"206","MRPL35",-0.297489418164067,6.11174658934487,-2.4456779303647,0.0397210583918901,0.756421283462934,-3.50300540054006
"207","RPS19",0.479817847520541,10.3792419182191,2.43809485684959,0.0401972239081678,0.756421283462934,-3.5121293527322
"208","CLCN3",-0.334549676180912,7.60617879454796,-2.43708142877361,0.04026129418251,0.756421283462934,-3.51334881142102
"209","ASPSCR1",0.221448970910561,7.16863077520556,2.43145555988762,0.0406188427522763,0.756421283462934,-3.52011883862681
"210","EIF3A",0.150875377412445,11.9517784672119,2.42512749718637,0.0410248382894344,0.756421283462934,-3.52773466625072
"211","RASA4B",-0.244943039659479,5.56170600988951,-2.41679811847192,0.0415654620899981,0.756421283462934,-3.53776025841433
"212","AURKA",0.197582242138235,8.3225020410909,2.41678403159986,0.0415663824478145,0.756421283462934,-3.53777721502788
"213","STAT2",-0.154456220398075,6.95650370843563,-2.41456802952367,0.041711419011158,0.756421283462934,-3.54044469758524
"214","EEF1E1",0.146317720322962,9.487013732662,2.41312925119368,0.0418058587292037,0.756421283462934,-3.54217665161829
"215","CASP6",-0.264715326736283,8.40095229465184,-2.41268682690579,0.0418349421079497,0.756421283462934,-3.54270923424634
"216","NEURL4",-0.331201629332178,4.4624319142536,-2.41195842780203,0.0418828687327944,0.756421283462934,-3.5435860752517
"217","LDHAL6A",-0.404590895663301,7.00921800517833,-2.4104086900156,0.0419850207574329,0.756421283462934,-3.5454516652778
"218","MRPL12",-0.336918637460185,5.29931543447618,-2.40978600342956,0.0420261360233696,0.756421283462934,-3.54620127227898
"219","ARHGAP4",-0.20359023096305,8.17770365133482,-2.40189321616424,0.0425508058284551,0.756421283462934,-3.55570331943094
"220","PRKD3",-0.317432609191831,6.43614053264382,-2.40055207909468,0.0426406088546922,0.756421283462934,-3.55731798670671
"221","NPM1",0.220271485214209,12.6509060148863,2.39702340909449,0.0428777996974672,0.756421283462934,-3.56156645213192
"222","PDK1",-0.403670078667778,6.38869063422484,-2.39665349545602,0.0429027411822497,0.756421283462934,-3.56201183139468
"223","ACTR10",-0.23811749094234,5.78692817854525,-2.39043339838741,0.0433243192653949,0.756421283462934,-3.56950111476949
"224","RCOR3",0.227644390867471,6.47797568248176,2.38711150432862,0.0435511661769044,0.756421283462934,-3.57350099330053
"225","ARHGAP24",0.5562673123847,6.02660048165093,2.3861494271397,0.0436170870794686,0.756421283462934,-3.57465944584403
"226","TRIM26",0.525698370972066,6.75550365540219,2.38557429515867,0.0436565425211088,0.756421283462934,-3.57535197545163
"227","STARD7",0.225594672969874,7.97765458918356,2.38317291237801,0.04382167016979,0.756421283462934,-3.57824356643608
"228","KIAA0907",0.307853291540725,6.47723318363997,2.38183166764219,0.0439141713141379,0.756421283462934,-3.57985862795413
"229","RAB23",-0.275791566912305,6.50460997937101,-2.37920503729721,0.0440958884912753,0.756421283462934,-3.58302152809515
"230","METTL13",0.241817296640204,8.15739524025929,2.37778453331346,0.0441944764592149,0.756421283462934,-3.58473207193918
"231","HSPA8",0.241130044500794,13.553829684177,2.37406362646779,0.0444537686780874,0.756421283462934,-3.58921277878676
"232","COMMD3",0.196822621510851,6.64123826630698,2.36859379466134,0.0448377042584997,0.756421283462934,-3.59579967411327
"233","SPG7",-0.405029404296107,5.21918128792907,-2.36795749905673,0.0448825818551706,0.756421283462934,-3.59656592452853
"234","NOP16",0.169819502472487,8.92898373245672,2.3673908446465,0.0449225855530763,0.756421283462934,-3.59724831181168
"235","UTP4",0.172505408078635,9.63104454683913,2.36638867261407,0.0449934225942825,0.756421283462934,-3.59845516928223
"236","C14ORF1",-0.64126696240751,4.78970992573779,-2.36172264443854,0.0453247089459472,0.756421283462934,-3.60407423703
"237","PEX3",0.331801152762965,4.54622571088392,2.36080211480223,0.0453903539858162,0.756421283462934,-3.60518279197818
"238","RNF170",-0.559615651546594,3.18648995455586,-2.35816478426672,0.0455789551691429,0.756421283462934,-3.60835882590883
"239","PPIH",0.167331175191523,8.93100756464013,2.35487439396673,0.0458153576871518,0.756421283462934,-3.61232132489062
"240","PGK1",-0.23869189330286,12.5982102450659,-2.35326218056956,0.045931636616543,0.756421283462934,-3.61426285717739
"241","MRPL55",0.397497981681842,6.76245964272314,2.35320254884064,0.0459359431380898,0.756421283462934,-3.61433466958184
"242","LACTB2",-0.165366483631939,9.18003875081197,-2.35275650438337,0.0459681686651522,0.756421283462934,-3.61487182528163
"243","RPS18",0.238859967382984,10.3441785407848,2.35257538405565,0.0459812605807026,0.756421283462934,-3.61508994212181
"244","RFX5",-0.211216303503121,6.92946788299076,-2.34703445039739,0.0463835824187074,0.756421283462934,-3.62176267886133
"245","SOX5",0.325181629728704,5.07189944646144,2.34650393955242,0.0464222864109443,0.756421283462934,-3.62240155053896
"246","NUFIP2",0.26408660343208,10.1893093212655,2.34401329534724,0.0466044259955062,0.756421283462934,-3.62540091875288
"247","ELAC2",0.199672069962331,9.15217696844795,2.34360236953403,0.0466345453591951,0.756421283462934,-3.62589577620958
"248","NSMCE3",-0.134918940833337,9.13864567621614,-2.34302978932135,0.046676545838165,0.756421283462934,-3.6265853051495
"249","EIF3C",0.148091509256577,10.9488373625519,2.34264306537014,0.0467049345856631,0.756421283462934,-3.62705101635878
"250","TAF9",0.231598386585143,6.3043954454334,2.34042015405773,0.0468684496230556,0.756421283462934,-3.6297279409582
"251","MRPS21",-0.2630669792414,5.62637585628042,-2.3361909492341,0.0471811262045724,0.756421283462934,-3.634820873892
"252","MRPS23",0.154648038826125,7.74017335195062,2.33392978499292,0.0473491540189913,0.756421283462934,-3.6375437982302
"253","C11ORF84",0.320953084049304,4.62985616437479,2.33216460305045,0.0474807404142719,0.756421283462934,-3.63966943366678
"254","DHX36",0.153366518197393,9.57665330616098,2.33158269860227,0.0475241987465701,0.756421283462934,-3.64037015988855
"255","RPL15",0.363762231792425,9.11428897266385,2.32988829413066,0.0476509681239306,0.756421283462934,-3.64241054002275
"256","NDUFB4",-0.473510800047852,6.84818180853308,-2.32535940217161,0.0479914629593734,0.756421283462934,-3.64786407181937
"257","MCU",-0.354735404498189,4.85820561642447,-2.32374964113429,0.0481130732663416,0.756421283462934,-3.64980244976656
"258","RPL5",0.138108747695899,11.4806782634661,2.32287791242891,0.048179056776588,0.756421283462934,-3.65085212395184
"259","RPA2",-0.170277720706421,9.95487991776178,-2.32255968147473,0.0482031670268718,0.756421283462934,-3.65123531351487
"260","AUP1",0.223405403638242,8.05100041887456,2.32002988807964,0.0483952613207542,0.756421283462934,-3.65428146520278
"261","DSCC1",0.35330136668867,6.38020538959573,2.3176754227577,0.0485747283377528,0.756421283462934,-3.65711644602611
"262","SURF6",0.303968021617013,8.31230121760838,2.3167142783767,0.0486481813253404,0.756421283462934,-3.65827373082365
"263","BUB1",0.462997264423942,6.00187790031976,2.31663175599298,0.0486544930465015,0.756421283462934,-3.65837309306137
"264","CDYL",0.353849943635396,8.27956526258362,2.31469567335074,0.0488028087505682,0.756421283462934,-3.66070423910013
"265","RPS3",0.209423747240789,11.4401515811783,2.31262031658436,0.0489622942416409,0.756421283462934,-3.66320303104542
"266","KIAA0391",0.218212242650813,4.87988887298233,2.3097947903155,0.0491802635872811,0.756421283462934,-3.66660496593083
"267","NUF2",0.261596032643501,9.0062349981895,2.30508908784735,0.0495454233173825,0.756421283462934,-3.67227040278537
"268","MGA",0.200695474931103,5.91449713045772,2.30374161314648,0.0496504831104003,0.756421283462934,-3.673892640022
"269","MRM3",0.168825837151248,7.94898595503501,2.30277994095399,0.0497255983415935,0.756421283462934,-3.67505038983158
"270","RCN1",-0.278520671033345,5.515151351993,-2.30273458373963,0.0497291439407118,0.756421283462934,-3.67510499469655
"271","BAZ1A",0.161506578645122,9.78478807795852,2.30260704560943,0.0497391150178919,0.756421283462934,-3.67525853575936
"272","HLA-B",0.336593673597528,6.87303700744924,2.30218186863895,0.0497723702254275,0.756421283462934,-3.67577039757477
"273","EML2",-0.234096747930454,7.1705947325729,-2.30214004731421,0.0497756424752686,0.756421283462934,-3.67582074526076
"274","RPL32",0.162500522654529,8.70886690256401,2.30197749890195,0.0497883628783539,0.756421283462934,-3.67601643312941
"275","NDUFA4",0.476393473196239,8.26186150510983,2.30174780147609,0.049806343620138,0.756421283462934,-3.67629295929099
"276","ATP6V0D1",-0.566347874964071,5.02226123201213,-2.30112992912868,0.0498547428386012,0.756421283462934,-3.67703679413663
"277","OGFOD1",0.205420714642218,10.2067899730821,2.29684035256509,0.0501920477385462,0.756421283462934,-3.68220069862896
"278","ESYT1",-0.121405654626775,10.8521314462502,-2.29446963098841,0.0503794398318728,0.756421283462934,-3.68505450483604
"279","LEMD2",-0.392649366775728,6.12689930439633,-2.29438782003469,0.0503859189376467,0.756421283462934,-3.68515298477545
"280","ARFGEF2",-0.282102457376977,6.60534267945381,-2.28918928370707,0.050799327301457,0.756421283462934,-3.6914104765444
"281","EIF3L",0.185544171211236,10.9698283986271,2.28915370954548,0.0508021678944972,0.756421283462934,-3.69145329553335
"282","NEK9",-0.215963657087594,7.78496343350057,-2.28802972975761,0.0508919989655615,0.756421283462934,-3.69280616605126
"283","RPL7",0.144321915715093,11.261402761771,2.28690042806274,0.0509824144895162,0.756421283462934,-3.69416541759966
"284","CDCA5",-0.294366902503622,3.78884180828642,-2.28512176635734,0.0511251439205134,0.756421283462934,-3.69630620152449
"285","NGLY1",-0.239995867540216,8.59808148706652,-2.28502488203894,0.0511329298434156,0.756421283462934,-3.69642280894091
"286","ACSS1",-0.332699442492773,8.00248671176336,-2.28490175919399,0.0511428260765969,0.756421283462934,-3.69657099608279
"287","IRAK4",-0.243564390906056,6.75633372076722,-2.28411793336205,0.051205872241026,0.756421283462934,-3.69751437923549
"288","TPT1",0.293616907609362,10.9424092375473,2.28263725886168,0.0513251795958218,0.756421283462934,-3.69929642853231
"289","RNF14",0.638286518348586,4.62354942571235,2.27975840778304,0.0515579384645614,0.756421283462934,-3.70276110496005
"290","DDX5",0.243143009974725,10.9183625739789,2.27868453632339,0.0516450307953979,0.756421283462934,-3.70405345543079
"291","ASNA1",-0.194508737517403,7.75157878499355,-2.27492300608535,0.0519512501658508,0.756421283462934,-3.70858006403219
"292","ECH1",-0.153433067167908,9.40762841946581,-2.26692765799397,0.0526081411822646,0.756421283462934,-3.71820051166946
"293","TMED7",-0.373025554969647,7.52030205072258,-2.26668882221648,0.0526278900796293,0.756421283462934,-3.71848786755866
"294","PTTG1",0.220773964336139,5.95151719452929,2.26320583075705,0.05291672995204,0.756421283462934,-3.72267826783007
"295","SPG21",-0.239698450769071,6.99098061007071,-2.26297441399436,0.0529359766873198,0.756421283462934,-3.72295667476994
"296","PALD1",-0.180156820143762,7.4493325210056,-2.26213610030028,0.0530057567100758,0.756421283462934,-3.7239651995415
"297","TRMT10C",0.217017891933495,7.72810441538131,2.26051986703743,0.0531405473747679,0.756421283462934,-3.72590953823126
"298","FNBP4",0.200042331573885,8.88734309062553,2.25250666259246,0.0538138715632167,0.756421283462934,-3.73554837484854
"299","CDKN2AIP",-0.268700522215569,8.0460784433549,-2.25173633932516,0.0538790434564232,0.756421283462934,-3.73647487300293
"300","RPS6",0.180989918362291,11.3041915333334,2.25096993972992,0.0539439610490668,0.756421283462934,-3.73739663401762
"301","RPL36",0.236464868071655,9.15458256910163,2.24019485739037,0.0548649092682594,0.756421283462934,-3.75035401826161
"302","RNF114",0.262109644446589,6.92001433593125,2.23550278340382,0.0552707934573956,0.756421283462934,-3.75599517184693
"303","POU6F2",0.322742462179257,4.18824507994692,2.23320341167815,0.0554707828058747,0.756421283462934,-3.75875935965334
"304","ACBD6",0.218168915681783,7.07287985296947,2.23176137915208,0.055596569803155,0.756421283462934,-3.76049279993146
"305","HELLS",0.233027985355116,9.43514586326149,2.22781172335386,0.0559425413218349,0.756421283462934,-3.76524021195035
"306","RPLP0",0.202655259229065,10.9944050129358,2.2262806831302,0.0560772254790731,0.756421283462934,-3.76708033469953
"307","MND1",0.23917724924218,6.75352855673546,2.22480283267528,0.0562075347911525,0.756421283462934,-3.76885644405313
"308","SGPP1",0.22369407309214,8.29322339759513,2.22178211046344,0.0564748190151331,0.756421283462934,-3.77248654000931
"309","PDCD11",0.155716101894392,10.9225228679842,2.21665869806128,0.0569310328700465,0.756421283462934,-3.77864266408985
"310","PATZ1",-0.35360183411213,5.03576269549152,-2.21456641572702,0.0571183857657182,0.756421283462934,-3.78115636953996
"311","TFAP4",0.296552173721831,7.80299771360082,2.21456370934183,0.0571186285024099,0.756421283462934,-3.78115962092009
"312","FGR",0.596460947653736,4.31931407067136,2.21429127837939,0.0571430681525738,0.756421283462934,-3.78148691073837
"313","ACSL1",-0.206298039461959,8.90790691732825,-2.21213993905888,0.0573364270482199,0.756421283462934,-3.78407134954573
"314","ATRX",0.34908297915573,9.36711638053713,2.2113059520699,0.0574115581788509,0.756421283462934,-3.78507317808816
"315","WNK2",0.230228319386938,5.28818274336242,2.21090646819381,0.0574475808000345,0.756421283462934,-3.78555304820676
"316","MAD2L1",0.170402351487255,9.05831581755921,2.20600347533666,0.0578915203160711,0.756421283462934,-3.7914420744538
"317","IGHA1",-1.59768293097244,6.37499650827393,-2.20480663962654,0.0580004006708529,0.756421283462934,-3.79287944060488
"318","TMEM230",-0.206315018466645,6.0372287825898,-2.2039097965334,0.058082122118575,0.756421283462934,-3.79395648129949
"319","RPS2",0.217410782356222,10.436232321587,2.20208962411878,0.058248328038961,0.756421283462934,-3.79614225705101
"320","ANLN",0.274475142206503,8.52924451988219,2.19766134748906,0.0586546510545624,0.756421283462934,-3.80145935950887
"321","UTP20",0.196109496707146,10.7865454847525,2.19139962781918,0.0592339804762522,0.756421283462934,-3.80897629687997
"322","TBC1D10C",-0.285161489731318,4.15347278250205,-2.19116096177933,0.0592561729479142,0.756421283462934,-3.8092627674299
"323","TFB2M",0.18726032498374,8.88434110531554,2.18970323853175,0.0593918980558577,0.756421283462934,-3.81101240880404
"324","CHMP6",-0.383160255029167,4.94651738696317,-2.18375033132289,0.0599493466944659,0.756421283462934,-3.81815629756717
"325","ITIH3",-0.213295920088131,6.40788053594492,-2.1785828244471,0.0604374253891072,0.756421283462934,-3.82435614762558
"326","ZMPSTE24",0.204774345854016,8.67046598345157,2.17849502703071,0.0604457517058203,0.756421283462934,-3.82446147247203
"327","MSL1",-0.624266249192901,3.85118608574841,-2.1763560619854,0.0606489509565023,0.756421283462934,-3.82702731992343
"328","CADM1",-0.159572586943192,8.16481921654895,-2.17478338614355,0.0607987822461694,0.756421283462934,-3.82891370121485
"329","PPP1R16B",-0.150405791328541,6.41059592767896,-2.17262711479738,0.0610048059989335,0.756421283462934,-3.83149986591359
"330","MAP4K2",-0.406241149314572,4.89028752599389,-2.1724636095368,0.0610204563187293,0.756421283462934,-3.83169595841476
"331","INO80C",0.326051868109026,5.96722839808881,2.1718059004254,0.0610834505347772,0.756421283462934,-3.83248473632758
"332","ATP6V1D",-0.152167491331563,8.05150890907429,-2.16979023218291,0.0612769065232976,0.756421283462934,-3.83490193598205
"333","RNF126",0.351048519604812,5.41584704730496,2.16949676767684,0.0613051223313514,0.756421283462934,-3.83525384081681
"334","DDX21",0.181727044556736,12.3464227216995,2.16893460333496,0.061359208592976,0.756421283462934,-3.83592794041887
"335","PRKCI",-0.1796754055181,6.91078941594775,-2.16512184570285,0.0617272777106146,0.756421283462934,-3.84049939251515
"336","AAMP",0.476179196650179,8.13900506319958,2.16184695835192,0.0620451557155722,0.756421283462934,-3.84442526349154
"337","ARFGAP3",-0.149849211306472,8.94141457182823,-2.15791230313294,0.0624292031087735,0.756421283462934,-3.8491412015091
"338","FAM177A1",0.320934252985436,6.38927679824019,2.15706545466681,0.0625121659395812,0.756421283462934,-3.85015608086027
"339","EVI2B",0.234282589603848,5.68975513448491,2.15675246443116,0.0625428559284316,0.756421283462934,-3.85053116318227
"340","SYT11",0.154841450136979,8.86103372924096,2.15614036305915,0.0626029177973905,0.756421283462934,-3.8512646779017
"341","CASC3",0.18525905680528,7.33440287862337,2.15600917344409,0.0626157980276115,0.756421283462934,-3.85142188661912
"342","LARP4",0.142911615176411,9.33302882017651,2.15549657183124,0.0626661503537286,0.756421283462934,-3.85203614334109
"343","HNRNPA1",0.388734051688703,10.9169305120488,2.15476619219494,0.0627379635198974,0.756421283462934,-3.85291133795318
"344","FDFT1",0.164159400788028,9.59580873245504,2.15182862601374,0.0630276113723754,0.756421283462934,-3.85643100915916
"345","KDM5C",-0.411520789600391,4.43139262295222,-2.15179838487916,0.0630306000075701,0.756421283462934,-3.8564672400217
"346","MASTL",0.434090206189287,4.72936637711067,2.1419912832588,0.0640071799380619,0.756421283462934,-3.86821368555602
"347","NOL11",0.180059968399654,9.54077436050657,2.13181311485047,0.0650364075865352,0.756421283462934,-3.88039779492701
"348","GPATCH11",0.219712899165783,5.8501992112569,2.12851493579404,0.0653733906948223,0.756421283462934,-3.8843444466866
"349","NGDN",0.177034437736882,7.0010744958772,2.12368908085139,0.0658695451351937,0.756421283462934,-3.89011773773028
"350","SRSF6",0.173997412944317,10.5702187426271,2.12317484316127,0.0659226317461674,0.756421283462934,-3.89073283362571
"351","TOX4",-0.521343351559735,6.97983775507617,-2.12292198545627,0.0659487505228529,0.756421283462934,-3.89103527759667
"352","PI4K2B",-0.185421544619803,7.90307672023203,-2.12287954140366,0.0659531357475954,0.756421283462934,-3.8910860446151
"353","IGHM",0.136522478189001,11.7437886351803,2.12277581838558,0.0659638533797936,0.756421283462934,-3.89121010639693
"354","CTH",-0.338802664612739,7.2028384540669,-2.12212766975559,0.0660308647944899,0.756421283462934,-3.89198533084662
