"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2165","NPM1",-0.188640303408176,9.85815892551397,-0.44714942816493,0.666090633713484,0.736853149073346,-7.30239301156068
"2166","BRD4",0.0721075722951134,9.9720279387056,0.441909558881151,0.669728738209131,0.740535700836042,-7.30493070142411
"2167","MKNK2",-0.356216213630182,9.58746081727846,-0.441429541386836,0.670062482669899,0.74056282694712,-7.30516174882262
"2168","PUM1",-0.0904068023140052,10.011424330788,-0.440891824522736,0.670436435962797,0.740634346923846,-7.30542028411338
"2169","FRYL",-0.139106843247179,9.36469588532752,-0.439529233165455,0.671384479398739,0.741339708695242,-7.30607407362928
"2170","NELFE",0.240829133953161,8.22962364547065,0.433839135449183,0.675350149401317,0.745374934477491,-7.30878336566293
"2171","CFL1",0.143933770957656,9.10182286766478,0.432852522327624,0.676038856441466,0.745791368575454,-7.30924970081212
"2172","INTS13",-0.144070266302332,8.39417723236824,-0.432147276270593,0.676531352127587,0.745991062774204,-7.30958242207957
"2173","RPL17",-0.0889496076153051,8.14766651768517,-0.430780491441875,0.6774862890765,0.746439544529756,-7.31022576714318
"2174","HMGCS1",0.105131961007418,8.09041711536012,0.430673013835203,0.677561407017824,0.746439544529756,-7.31027627414014
"2175","GSE1",-0.118562494675238,9.05318187613081,-0.430093778844668,0.677966309817028,0.74654221241921,-7.31054826671041
"2176","TRIM25",0.241129294430732,7.90399214310796,0.429627776352657,0.678292139869527,0.74655775504941,-7.31076683425129
"2177","ESPL1",0.23206897570179,8.25079916506777,0.427278831053522,0.67993561455377,0.748022874072705,-7.31186509984381
"2178","BET1L",-0.0902433034430103,7.6888312058978,-0.426531898255915,0.68045859643792,0.748254517203315,-7.31221312571369
"2179","HARS2",0.224261019092872,7.90362689871919,0.424175905593419,0.682109392871351,0.749725560315229,-7.31330705674876
"2180","RPL14",-0.146402770227851,10.9586224346058,-0.422898834773723,0.683004966967595,0.750365548572198,-7.31389759878018
"2181","NUP133",0.229913510550623,7.64826764179557,0.42182753243972,0.683756650362086,0.750846940677302,-7.31439167363535
"2182","LRIG1",-0.0820080741535172,9.2710639221522,-0.418538005893739,0.68606708341373,0.753038801455492,-7.31590126589978
"2183","SAFB2",0.203570772510513,9.37385836423839,0.417935007325762,0.686490984842801,0.753158913741873,-7.31617675818651
"2184","MYL12B",0.0716372973883583,9.7802645030701,0.409417898149393,0.692490871646668,0.759393606956854,-7.32002725281982
"2185","TCF3",-0.200301739530177,9.84688908795549,-0.408494212091154,0.693142952466995,0.759760810598835,-7.32044026537581
"2186","PRKAR2B",0.0566035803721068,10.5072837093653,0.406735713339723,0.694385119594915,0.760774181806871,-7.32122407426328
"2187","CLINT1",-0.125412622368449,6.43239424952441,-0.404075419004648,0.696266149617747,0.762277131374251,-7.32240365834377
"2188","TOR1AIP1",0.247493519395776,7.0525613647832,0.403895464897518,0.696393471167792,0.762277131374251,-7.32248318187682
"2189","CHERP",0.237440126241097,7.236603695086,0.399941848491752,0.699193300545582,0.764730814324078,-7.32422172558644
"2190","CSTF3",0.0838686936406283,10.3894462746821,0.399828435305201,0.699273688254585,0.764730814324078,-7.32427135453556
"2191","SMAD5",-0.113045256198746,7.06666278889973,-0.398566975002373,0.70016808595646,0.765359454982073,-7.32482244878506
"2192","ZNF428",-0.186159382282214,7.33603094889325,-0.397828956826346,0.700691583085972,0.765582272577967,-7.32514408950417
"2193","ZNF768",-0.105872154915711,7.42138327808103,-0.395301260108095,0.702485827865053,0.767192684786503,-7.32624135196563
"2194","PACSIN1",-0.0919294918574796,9.69595725955918,-0.388484360671689,0.707334491130314,0.771998184372275,-7.32916693695645
"2195","RFC1",-0.0981057424929972,9.03674288091135,-0.388208930579142,0.707530695071876,0.771998184372275,-7.32928411096762
"2196","CNOT4",-0.124572545276133,7.03735265725482,-0.387054554123169,0.708353271440613,0.772207554508666,-7.32977433596443
"2197","RPS6",-0.202476709367579,10.9084306720984,-0.386952316629559,0.708426142518576,0.772207554508666,-7.32981768491021
"2198","RSF1",0.0948084026527098,9.92843241758646,0.386448997972203,0.70878493551893,0.772207554508666,-7.33003093215279
"2199","U2AF2",-0.0914632782122737,12.4156736876276,-0.386130131388182,0.709012280736767,0.772207554508666,-7.33016589172659
"2200","XAB2",-0.0761412277617097,8.13292062677983,-0.383988494191702,0.710540020060497,0.773519703656768,-7.3310695487933
"2201","CCDC88B",0.120172315124318,9.65061343119102,0.379151137520571,0.713995832283008,0.77689882676749,-7.33309279457809
"2202","PRPF6",-0.0641425572406629,8.00173557553592,-0.378478480967395,0.714476933305166,0.77689882676749,-7.33337217383922
"2203","KIFC1",-0.207064895862041,8.01396605778461,-0.378001136430488,0.714818424005907,0.77689882676749,-7.33357014196726
"2204","CAST",0.16065278782286,8.52994533199024,0.377829049847113,0.714941550812337,0.77689882676749,-7.33364145187649
"2205","CEP97",0.056588568945469,7.47929654356131,0.37258281516667,0.718699410039356,0.780335447294865,-7.33580033921101
"2206","ZFP36",0.140122852540325,7.00522283042751,0.372504261136454,0.718755739763036,0.780335447294865,-7.33583244328799
"2207","RPS8",-0.376770248540546,7.20088686436491,-0.370756014509876,0.720009845967972,0.781342809738692,-7.33654523562533
"2208","CREBZF",0.217941735272048,7.4866038181292,0.365816213871145,0.723558244460631,0.784837860273194,-7.33854174073389
"2209","MICAL1",-0.21977132639288,6.41865253153462,-0.364284657519075,0.724659844389652,0.785676924994665,-7.33915547894458
"2210","MCM3",0.079006552550414,10.506464775386,0.352453683138775,0.73319213833079,0.794270639658498,-7.34381234857943
"2211","KANSL1",-0.058518358192778,10.062532469573,-0.351924484494398,0.733574714365257,0.794270639658498,-7.34401716469774
"2212","PIK3C2A",-0.186661995971109,5.69834936668882,-0.35191569843661,0.733581066774362,0.794270639658498,-7.34402056265051
"2213","ARHGAP12",-0.228452130800157,6.66411987355947,-0.348735136973353,0.735882064837602,0.796401963527364,-7.34524521238463
"2214","NCOA3",-0.0664658237537878,10.3430242875449,-0.346821977153808,0.737267511302717,0.797540961865405,-7.34597665736888
"2215","LEMD3",0.133269824094646,7.29488854581496,0.346117503039325,0.737777923799245,0.797732788938686,-7.34624500919718
"2216","CALCOCO2",-0.178554919898126,7.6015564129207,-0.344547137446485,0.738916194474068,0.798603017042145,-7.3468412922979
"2217","BCOR",0.125524195748888,6.67435864662086,0.341496642918436,0.741129269085688,0.800633558619857,-7.34799206090966
"2218","C9ORF16",0.114268468993987,7.64941683153922,0.340986729488678,0.74149945030886,0.800672309959296,-7.34818344992216
"2219","SLC9A3R1",-0.0693127332163925,9.11610453114431,-0.33867562325931,0.743178130833509,0.801936739798469,-7.34904740424358
"2220","ODF2",-0.129272426436566,8.11401633328067,-0.338452726565773,0.743340109541796,0.801936739798469,-7.34913042685983
"2221","SIPA1L1",-0.0805806431828042,8.7555507299687,-0.336887428339036,0.744477989184827,0.802802694325827,-7.34971195726717
"2222","VAMP4",0.0795241676480991,8.71220266608848,0.333948058433612,0.746616526906732,0.804746436517382,-7.35079688471267
"2223","TKT",-0.125308859790218,6.45522025135098,-0.331611581314084,0.748318085957322,0.806217640966165,-7.35165267899183
"2224","CEP135",0.11415703212443,7.8872029163699,0.328117790501827,0.750865184154307,0.808598073763294,-7.352921448105
"2225","HIVEP1",-0.0680140732029688,9.31598913082684,-0.323569191307178,0.75418610889191,0.811526101538331,-7.35455364214843
"2226","TNFRSF17",-0.131865868689532,7.86313352165919,-0.323465553406541,0.754261838005981,0.811526101538331,-7.35459057212829
"2227","SCIMP",-0.0583607063579938,7.06001266121813,-0.320543554557245,0.756398120062683,0.813459136753536,-7.35562703782791
"2228","TRIM33",-0.127475644712121,9.29039974320812,-0.310226413158599,0.763958600722234,0.821221206790732,-7.35921318982062
"2229","NUMA1",-0.0635047060178167,10.0848485138963,-0.308453674258811,0.765260399483239,0.822251528381497,-7.35981784047745
"2230","SUFU",-0.136288043628742,7.52330048499123,-0.30512454314729,0.767707250637789,0.824510701918164,-7.36094419502715
"2231","XRN1",0.130135347213014,7.57129406404799,0.303884155742924,0.768619618270737,0.824995960516593,-7.36136080248056
"2232","LNPEP",-0.124950086415543,7.86750555468368,-0.303573732386576,0.768848009967865,0.824995960516593,-7.3614648043199
"2233","ACTR8",-0.136282589688378,7.55602137250231,-0.302197318849679,0.769860982856544,0.825712966386665,-7.36192469454957
"2234","MAP3K2",-0.0777308315067451,8.6484655746316,-0.297955166815273,0.772985925857666,0.828413259346017,-7.36332922596076
"2235","UBL7",0.0585223649510365,9.07001963263097,0.2978405597124,0.773070411122484,0.828413259346017,-7.36336690152353
"2236","UBAC1",-0.17722888687033,8.92285808826736,-0.295195094736682,0.775021462109256,0.830132558922929,-7.36423261813465
"2237","PKMYT1",-0.147135678742865,7.60707117853328,-0.29036226978754,0.778590058389575,0.833582114368812,-7.36579460212172
"2238","SIT1",-0.0982841717773084,7.6792897771762,-0.283992439638753,0.783302061597249,0.838252206222257,-7.36781474011866
"2239","SLAIN2",-0.0832521705365199,8.21282808578777,-0.278300450883057,0.7875206482685,0.842390331667288,-7.36958271528316
"2240","SP140",0.0639586345659877,7.81396412875282,0.276730151661781,0.788685778241872,0.843260017361287,-7.37006427895182
"2241","TP53",0.0694513671071419,10.8117557572891,0.276173748900004,0.789098752653017,0.843325083714402,-7.3702342690655
"2242","PNPLA2",0.122857738537772,7.34179200973505,0.27460786330513,0.790261364905719,0.843789579656129,-7.37071086938337
"2243","TIAM1",0.140130676343114,7.94294700154455,0.274544158128528,0.79030867540923,0.843789579656129,-7.37073020265212
"2244","WDR20",-0.094283099140128,10.1299648881046,-0.27416493963142,0.79059032014545,0.843789579656129,-7.37084519684547
"2245","LDHB",0.0497366856002319,9.94924485519836,0.272534801775325,0.791801389361318,0.844705713817531,-7.37133774165997
"2246","MYO5A",0.125402393190906,7.33414719308683,0.270066620886379,0.793636196527607,0.846286149013187,-7.37207800784963
"2247","RESF1",0.0518623247080949,7.53313266334101,0.265474190683308,0.797053741881693,0.849408783752377,-7.37343777016803
"2248","CENPC",-0.113306793263504,9.23250173369096,-0.265178585633236,0.797273881367575,0.849408783752377,-7.37352450979819
"2249","OSBP",-0.0585610716227638,9.5303744984642,-0.263962649942006,0.798179599796141,0.849995616501449,-7.37388030338232
"2250","DDX3X",-0.0941801812981398,7.76529587963794,-0.262980943623685,0.798911082477621,0.85028057666855,-7.37416638603654
"2251","PALB2",-0.0745109234147669,8.62825945548475,-0.262190149220087,0.79950046660778,0.85028057666855,-7.37439607188997
"2252","CARD11",-0.0823204926175602,7.99013026463172,-0.262174329794811,0.79951225831214,0.85028057666855,-7.37440065969265
"2253","IMMT",0.196277971953048,8.36886275474598,0.25986298448858,0.80123570310867,0.851735245870069,-7.37506804779259
"2254","SESN2",-0.0779621888910249,6.58749739691343,-0.254644172748839,0.805131302223081,0.855224332533366,-7.37655355737605
"2255","UBR4",0.0674962228312044,9.62763084448772,0.254509245370596,0.805232095976092,0.855224332533366,-7.37659157037665
"2256","CENPL",0.0979151155341729,7.14304933622058,0.250946496612542,0.807894933792628,0.857424812897359,-7.37758812234308
"2257","SLC1A4",-0.185276151147321,6.94753873906896,-0.250779305726837,0.808019959377595,0.857424812897359,-7.37763454812835
"2258","SEPTIN6",-0.138966623099828,8.62313304118406,-0.249238432182917,0.809172500534999,0.858267554819009,-7.37806098492204
"2259","DCAF6",0.144221363685078,6.82570688439934,0.248108709217313,0.810017822333886,0.858783835542124,-7.37837199052211
"2260","MLX",0.103125952869999,4.79423442713883,0.243541516024267,0.813437923793635,0.862028242250334,-7.37961511516087
"2261","EXOC1",-0.0721102267909002,8.07942697942772,-0.242879611960571,0.813933937393075,0.862110799507604,-7.37979338700919
"2262","EIF4G1",-0.0387331325208411,10.696151432851,-0.242476912764744,0.814235753021378,0.862110799507604,-7.37990161267721
"2263","PATZ1",-0.0570999834557826,5.79227834755623,-0.240720202779225,0.815552757266305,0.863123664892974,-7.38037165827707
"2264","DUS3L",-0.093629602298912,6.51417591597157,-0.238877567484618,0.816934844956898,0.864204484837355,-7.38086107278759
"2265","MCRS1",-0.0430379246555042,8.21047982328155,-0.236882189412999,0.81843226168015,0.865406298774375,-7.38138687270022
"2266","FNBP1",-0.0719282997396498,8.76628827980299,-0.233552417562976,0.82093281399995,0.867667294585119,-7.38225460605343
"2267","ICE1",0.0653213448916485,8.42810047020499,0.232716941623723,0.821560570372123,0.867947757406808,-7.38247042713779
"2268","GADD45GIP1",0.0965603428957049,5.82727310579826,0.228581295257469,0.824669985116129,0.870848595393796,-7.38352750640347
"2269","LDB1",0.0794339433564417,9.35722357835971,0.222725188927763,0.829078522316997,0.875097465919545,-7.38499231342325
"2270","SEC16A",-0.0318320139736432,10.6369772313364,-0.222266207971266,0.829424320516646,0.875097465919545,-7.38510553252537
"2271","VGLL4",-0.0534286294588746,9.83656647530329,-0.220520773353362,0.830739696196044,0.8757461737264,-7.3855339795149
"2272","ZCCHC17",-0.0774983744041524,8.23842680614958,-0.220479929896005,0.830770482967174,0.8757461737264,-7.38554396526924
"2273","CDC7",0.0929505613880917,8.27839597081915,0.216008376628874,0.834142881472173,0.878914298779523,-7.38662614903764
"2274","MYH10",-0.0698326690835183,8.06452927826203,-0.215057103422494,0.834860792061954,0.879157664895367,-7.38685354331566
"2275","GSK3A",-0.0594493216312681,8.8668521582281,-0.214729573446505,0.83510801153944,0.879157664895367,-7.38693160703843
"2276","STK4",-0.181549997080805,8.38387944658343,-0.208109584799789,0.840108886863268,0.884033736396101,-7.38848418596826
"2277","SLC43A3",0.040619576856967,8.32023261240741,0.205041166966073,0.842429450595093,0.886086312769103,-7.38918750021883
"2278","CXCR4",0.0498640631048879,9.84289992412879,0.200964403509268,0.845515111775993,0.888941480554655,-7.39010593738874
"2279","IL1RAP",0.0847434913324019,7.54935967848622,0.1968729018534,0.848614760569122,0.891418094224151,-7.39100932697545
"2280","STAT3",0.0405268368300176,7.64470467593252,0.196872404247935,0.848615137716519,0.891418094224151,-7.3910094357255
"2281","DAAM1",0.0712221250131115,5.75530682071065,0.193560377318861,0.851126311289878,0.893204637427226,-7.39172723420973
"2282","CEP85",0.0586991220194193,7.75050077721731,0.193354279843043,0.85128263367624,0.893204637427226,-7.3917715017887
"2283","TBC1D9B",-0.13039057373417,6.37407252973449,-0.193153757949744,0.851434733714554,0.893204637427226,-7.39181452693049
"2284","ACD",-0.0597573201800046,8.89601525072908,-0.189743518498027,0.854022471318818,0.895503103367877,-7.39253947170307
"2285","EML4",-0.048925509064313,9.86654667405057,-0.189281074837565,0.854373524507557,0.895503103367877,-7.39263679175009
"2286","SSR1",0.0987839508997785,6.06183331136035,0.186786390975683,0.856267893563673,0.897096065216534,-7.39315772992173
"2287","ATXN2",-0.0817388675559503,9.37006837592351,-0.183801209803546,0.858536020152548,0.899079041655161,-7.39377208490249
"2288","CNOT2",-0.0614520936778096,9.78018033586018,-0.180668311552819,0.860917873498884,0.901179329995554,-7.39440628089708
"2289","PPP6R3",0.0623324899661686,7.62714299987824,0.178439304430975,0.862613441038941,0.902559716596009,-7.39485091455405
"2290","ALDOA",0.0437175642364096,9.82443176601346,0.175885426639826,0.86455705613783,0.904198318537163,-7.39535361814301
"2291","NBN",0.0877799405180077,9.75769309436889,0.17247455742548,0.867154396425898,0.906149613504304,-7.39601379140015
"2292","SPINDOC",0.110596119634979,7.2131709181208,0.172441595607363,0.867179504865079,0.906149613504304,-7.39602010853793
"2293","HDGFL2",-0.0521802118940471,10.7837587916067,-0.171368316554309,0.867997154634504,0.906606172571423,-7.39622514757485
"2294","CDR2",0.073174883627134,8.77697515481434,0.170657192411349,0.868538998548394,0.906606172571423,-7.39636030044741
"2295","BRWD3",0.0428198819210079,6.84570453615607,0.170377603397961,0.868752052631072,0.906606172571423,-7.3964132849572
"2296","GPCPD1",-0.105894631074714,7.82227008529839,-0.169423486237509,0.869479199786917,0.906969809882259,-7.3965934487291
"2297","MLLT10",-0.0719960906366541,7.99779079519462,-0.167480094632456,0.870960692772556,0.908119660074128,-7.39695730703424
"2298","IRF2BP1",-0.0690381282996686,9.36900439766354,-0.163625854626998,0.873900455990731,0.910788334246214,-7.39766659418158
